1979	5	16	-35.537	-16.249	410	6.5
1979	5	18	24.148	142.433	213	6.5
1979	5	18	0.631	125.985	266	6.3
1979	5	20	-60.21	-29.508	153	5.9
1979	5	20	56.61	-156.715	12	6.6
1979	5	20	-27.163	-71.144	122	5.9
1979	5	20	-27.119	-70.964	122	5.9
1979	5	20	29.932	80.296	309	5.8
1979	5	21	-8.356	115.857	283	5.8
1979	5	21	-15.423	-70.045	117	6.9
1979	5	23	50.33	159.676	222	5.8
1979	5	23	-10.592	165.042	184	5.7
1979	5	24	42.241	18.826	383	6.2
1979	5	25	52.581	-167.001	9	6.3
1979	5	25	24.134	142.288	213	6
1979	5	28	36.468	31.769	366	6
1979	5	28	-24.584	-70.147	122	5.9
1979	5	30	-8.342	115.863	283	6.2
1979	5	30	14.54	-45	403	5.8
1979	5	30	-22.773	-175.1	174	5.8
1979	6	2	-30.784	117.132	590	6.1
1979	6	4	15.66	-93.613	69	5.8
1979	6	10	-36.064	-97.797	686	5.9
1979	6	10	8.086	-38.144	406	6.1
1979	6	10	-54.17	-132.925	691	5.8
1979	6	11	-4.993	152.155	192	5.8
1979	6	13	-6.516	147.326	207	5.7
1979	6	14	38.793	26.607	365	5.8
1979	6	17	-19.327	-68.968	124	5.7
1979	6	19	-14.511	167.288	186	5.7
1979	6	22	17.007	-94.625	61	6.9
1979	6	24	-2.949	139.865	197	5.8
1979	6	25	-5	145.65	200	6.6
1979	6	25	-19.952	-173.016	173	5.8
1979	6	27	7.138	-82.275	83	6.4
1979	7	1	8.375	-82.845	80	6.2
1979	7	4	43.965	146.701	221	5.9
1979	7	6	-32.196	-71.382	135	5.8
1979	7	8	-13.195	-112.083	694	5.8
1979	7	8	14.563	53.75	740	5.9
1979	7	9	-5.605	153.302	190	6.2
1979	7	11	36.645	141.291	228	5.9
1979	7	12	-36.304	-98.071	756	5.8
1979	7	13	33.887	131.848	235	6.1
1979	7	20	-23.399	-179.894	171	6
1979	7	21	13.973	-93.377	68	5.8
1979	7	22	13.852	124.474	249	5.9
1979	7	24	-20.448	-174.129	173	6.2
1979	7	24	-17.608	-178.81	181	5.9
1979	7	24	-11.185	107.628	282	7
1979	7	24	53.952	-160.957	17	5.5
1979	7	28	8.466	-103.335	730	5.7
1979	8	1	41.017	-127.317	34	5.7
1979	8	4	-62.834	-161.237	691	5.7
1979	8	5	-22.904	-177.436	171	6.5
1979	8	6	37.07	-121.597	39	5.7
1979	8	10	-52.655	18.709	413	5.9
1979	8	12	34.583	140.299	228	5.8
1979	8	13	-4.881	153.518	190	6
1979	8	16	41.802	130.893	659	6.7
1979	8	17	-17.734	167.951	186	6.4
1979	8	17	-17.629	167.906	186	6
1979	8	19	-34.205	-179.578	179	5.5
1979	8	19	-34.297	-179.53	179	5.6
1979	8	20	36.445	70.132	718	5.8
1979	8	22	-17.514	66.031	427	6
1979	8	24	8.929	-83.477	78	6.5
1979	8	25	10.699	-41.696	403	6.8
1979	8	25	-15.654	167.186	186	5.8
1979	8	26	-17.636	167.774	186	6.3
1979	8	26	19.048	122.081	248	6.7
1979	9	4	-22.887	171.762	189	5.9
1979	9	6	-5.952	149.72	192	6
1979	9	12	-1.688	135.966	196	7.5
1979	9	12	-1.662	136.217	196	5.6
1979	9	12	-1.68	135.899	196	5.5
1979	9	13	-1.167	136.429	196	6.1
1979	9	14	53.66	169.742	4	5.9
1979	9	16	3.471	128.082	264	6
1979	9	18	-32.853	-108.785	684	5.6
1979	9	19	-17.315	168.62	186	5.7
1979	9	19	42.773	13.01	381	5.9
1979	9	23	52.284	174.043	5	5.8
1979	9	23	-60.581	-50.331	150	6
1979	9	23	-60.578	-50.489	150	6
1979	9	24	-7.109	154.414	193	5.5
1979	9	27	-19.108	168.817	186	6.1
1979	9	29	-2.881	119.538	268	5.9
1979	9	29	1.161	94.172	705	6.9
1979	10	1	15.763	-92.197	62	6.2
1979	10	10	-7.237	106.026	277	5.8
1979	10	12	-46.695	165.826	161	7.3
1979	10	12	-46.726	165.743	161	5.6
1979	10	14	-20.153	-175.895	173	5.8
1979	10	15	32.815	-115.646	45	6.4
1979	10	16	11.582	43.934	558	5.5
1979	10	16	11.856	43.837	558	5.7
1979	10	17	18.521	145.409	216	7
1979	10	17	-61.37	154.176	702	6
1979	10	17	-1.173	136.535	196	6.1
1979	10	18	51.858	177.15	6	5.8
1979	10	19	0.485	126.588	266	6.1
1979	10	20	-8.365	115.782	283	6.4
1979	10	22	0.634	125.946	266	6.5
1979	10	23	-10.596	161.372	193	6.1
1979	10	23	-10.628	161.352	193	7
1979	10	23	-10.63	161.08	193	5.6
1979	10	23	-10.64	161.268	193	5.7
1979	10	23	-10.406	161.935	193	5.8
1979	10	23	-10.702	161.239	193	5.5
1979	10	24	1.419	-101.371	757	5.8
1979	10	27	13.829	-90.841	71	6.9
1979	10	27	13.725	-90.713	71	6.8
1979	10	30	18.806	145.183	216	6.2
1979	11	1	-5.885	150.21	192	5.8
1979	11	2	-13.427	166.818	186	6.1
1979	11	2	-7.745	108.164	277	6.5
1979	11	3	-4.267	129.651	280	5.9
1979	11	5	17.822	-68.644	89	6.2
1979	11	6	-9.516	159.304	193	6.1
1979	11	8	-32.282	179.396	179	6.2
1979	11	9	-13.311	166.766	186	6.3
1979	11	10	-59.529	-150.829	691	5.8
1979	11	10	-3.421	140.29	201	5.6
1979	11	13	-4.468	101.947	274	6.3
1979	11	13	-23.576	-174.762	174	6.6
1979	11	14	33.959	59.723	348	6.6
1979	11	14	0.829	-27.13	406	5.9
1979	11	16	-16.686	-179.913	181	6.8
1979	11	16	-1.951	134.17	196	6.1
1979	11	19	5.864	125.242	259	6.5
1979	11	20	71.116	-8.236	639	5.9
1979	11	21	-3.345	139.751	201	5.9
1979	11	22	-24.268	-67.133	127	6.5
1979	11	23	4.793	-76.19	103	7.2
1979	11	24	-18.899	-176.558	181	6.4
1979	11	27	34.059	59.757	348	7.1
1979	11	27	-31.618	-67.906	137	5.7
1979	12	2	22.938	121.433	243	5.9
1979	12	3	-55.133	-128.658	691	6
1979	12	6	2.429	126.073	266	5.8
1979	12	7	34.083	59.851	348	6.1
1979	12	7	-5.076	129.817	280	5.8
1979	12	11	28.928	140.788	212	6.7
1979	12	12	1.603	-79.362	105	8.1
1979	12	12	2.888	-78.774	102	5.7
1979	12	13	5.529	-80.517	83	6
1979	12	13	2.476	-79.415	83	6.3
1979	12	15	-3.333	102.576	274	6.6
1979	12	17	-8.487	115.754	283	6.5
1979	12	18	11.326	-86.553	74	5.9
1979	12	20	-20.563	169.317	186	5.8
1979	12	22	13.799	51.628	415	5.8
1979	12	23	3.544	126.786	263	6
1979	12	25	-2.684	67.923	421	5.8
1979	12	27	14.001	124.519	249	5.8
1979	12	30	52.492	152.271	220	5.9
1979	12	31	2.058	-79.02	83	6
1980	1	1	38.727	-27.75	405	6.9
1980	1	2	5.986	126.152	259	7
1980	1	2	5.973	126.062	259	5.7
1980	1	3	0	67.141	421	6
1980	1	3	5.738	125.99	259	5.9
1980	1	4	6.139	126.534	259	5.9
1980	1	7	51.308	156.672	217	5.8
1980	1	8	5.707	125.986	259	5.9
1980	1	9	-14.655	167.327	186	5.8
1980	1	12	33.552	57.207	348	6
1980	1	12	41.742	143.662	224	6.1
1980	1	14	16.573	40.267	554	6.1
1980	1	14	-22.422	-174.914	174	5.9
1980	1	14	16.577	40.287	554	5.8
1980	1	16	-21.884	170.664	189	5.9
1980	1	16	-14.51	-73.345	116	6
1980	1	18	-53.935	158.49	167	6.3
1980	1	18	37.827	133.417	660	6.3
1980	1	19	51.329	-178.463	7	6
1980	1	20	2.753	128.5	267	5.9
1980	1	23	52.384	159.995	219	5.9
1980	1	24	37.713	-121.727	39	5.8
1980	1	27	-35.349	-105.915	684	6.3
1980	1	29	2.51	128.102	267	5.8
1980	2	3	-17.656	-171.075	174	6.4
1980	2	4	5.413	-82.741	83	5.9
1980	2	4	-57.953	-7.221	732	6.2
1980	2	6	-7.883	156.288	193	6
1980	2	7	-54.023	159.039	167	6.9
1980	2	7	-54.361	158.876	167	6.5
1980	2	7	-54.373	158.843	167	5.7
1980	2	12	-4.702	153.188	190	6.4
1980	2	12	-6.306	146.602	207	5.6
1980	2	13	36.472	76.858	324	6
1980	2	15	44.618	149.649	221	6.1
1980	2	15	44.656	149.562	221	5.7
1980	2	18	-2.258	-79.778	105	5.7
1980	2	18	-20.464	-178.415	181	5.8
1980	2	19	6.754	92.548	704	5.7
1980	2	21	-29.893	-177.108	178	5.8
1980	2	22	30.548	88.617	306	6.4
1980	2	22	-10.673	161.7	193	6.2
1980	2	23	43.591	146.678	221	7.1
1980	2	23	43.475	146.71	221	5.5
1980	2	23	43.281	146.883	221	6.1
1980	2	27	43.306	146.816	221	5.8
1980	2	27	-5.957	150.193	192	6.8
1980	2	27	-6.019	150.112	192	5.8
1980	2	27	-6.123	150.24	192	6.5
1980	2	29	6.32	126.856	259	6.3
1980	3	2	27.016	126.64	234	6.3
1980	3	3	12.213	144.072	210	5.9
1980	3	7	-16.706	-72.83	115	6.2
1980	3	8	-15.014	-173.485	173	5.9
1980	3	8	-15.159	-173.364	173	5.8
1980	3	8	-22.758	171.461	189	6.3
1980	3	8	-22.64	171.452	189	7.2
1980	3	22	55.681	161.445	218	6.1
1980	3	24	52.946	-167.708	9	7
1980	3	24	52.792	-167.661	9	6
1980	3	26	23.788	-45.553	403	6.5
1980	3	27	-17.943	-175.843	173	5.9
1980	3	27	-17.861	-175.732	173	5.8
1980	3	29	-4.628	154.917	193	6.7
1980	3	29	-43.106	-75.421	143	6.1
1980	3	31	35.491	135.524	232	6.2
1980	3	31	16.125	121.909	249	6.4
1980	3	31	-20.425	-173.695	173	6.1
1980	4	1	-20.557	-173.469	173	6
1980	4	1	4.125	97.497	706	6.1
1980	4	3	5.337	125.32	259	5.9
1980	4	5	27.832	142.677	212	5.9
1980	4	9	-44.829	-80.221	143	5.8
1980	4	11	-22.924	171.202	189	6.5
1980	4	13	8.981	126.241	259	5.8
1980	4	13	-23.593	-177.225	171	7.6
1980	4	14	-10.865	164.232	183	6.5
1980	4	14	-17.153	66.748	427	6.3
1980	4	16	-8.045	108.741	277	6.2
1980	4	16	-8.081	108.715	277	5.7
1980	4	20	11.77	57.747	740	6.5
1980	4	22	32.135	137.632	211	6.4
1980	4	22	-18.237	-178.045	181	6
1980	4	25	-6.655	152.256	192	5.8
1980	4	30	-19.501	-173.687	173	5.8
1980	5	2	35.724	29.853	371	5.9
1980	5	3	51.208	173.639	5	5.7
1980	5	4	38.047	49.018	338	6.6
1980	5	5	-5.924	154.45	193	6
1980	5	8	34.484	140.303	228	5.8
1980	5	9	-55.939	147.144	701	6.4
1980	5	10	-5.904	154.465	193	6.2
1980	5	12	-14.49	168.003	186	6.2
1980	5	14	-6.028	154.569	193	6.4
1980	5	15	-6.145	125.658	280	6.4
1980	5	15	-5.948	154.482	193	5.9
1980	5	18	14.727	-91.272	70	5.9
1980	5	18	46.36	-121.993	29	5.7
1980	5	18	43.26	20.908	383	5.9
1980	5	23	-7.081	129.617	280	5.7
1980	5	24	-6.114	150.328	192	5.9
1980	5	25	37.526	-118.835	40	6.2
1980	5	25	37.549	-119.02	39	5.9
1980	5	25	37.376	-118.836	40	5.9
1980	5	25	37.441	-118.954	40	5.7
1980	5	26	-19.436	-69.288	123	6.6
1980	5	27	-60.074	160.714	167	5.7
1980	5	27	-18.724	-174.622	173	5.7
1980	5	27	37.418	-118.798	40	5.9
1980	6	4	-5.219	151.404	192	6
1980	6	8	-59.145	158.359	167	6.2
1980	6	9	32.269	-114.906	46	6.4
1980	6	9	9.673	126.587	259	6.1
1980	6	9	-15.35	-173.053	173	6
1980	6	9	15.374	147.542	215	5.7
1980	6	11	-6.926	125.388	280	6
1980	6	11	-32.758	-71.737	135	5.9
1980	6	14	-18.318	-177.89	181	6
1980	6	15	9.813	126.415	259	6.1
1980	6	15	-15.548	-75.181	115	5.8
1980	6	16	-7.316	128.542	280	6
1980	6	17	-20.24	-178.379	181	5.8
1980	6	18	-5.15	152.183	192	6.9
1980	6	18	22.002	121.464	243	5.7
1980	6	18	-15.23	-173.514	173	6.4
1980	6	18	9.53	126.588	259	6.9
1980	6	18	9.333	126.664	259	5.6
1980	6	19	9.63	126.697	259	6.1
1980	6	19	-30.018	-177.908	178	6.5
1980	6	19	9.32	126.693	259	6.1
1980	6	19	9.409	126.465	259	5.9
1980	6	19	9.367	126.523	259	6.1
1980	6	20	-10.897	119.112	287	5.8
1980	6	21	-58.027	-10.738	732	6.4
1980	6	23	-28.719	-176.68	177	5.8
1980	6	23	-28.816	-176.574	177	6.3
1980	6	23	-28.603	-176.697	177	6
1980	6	24	-6.086	103.709	273	6
1980	6	24	32.941	88.558	306	5.8
1980	6	25	4.471	-75.756	103	6.4
1980	6	25	-5.186	151.763	192	6.6
1980	6	29	34.854	139.273	230	6.4
1980	7	6	-51.123	139.189	742	5.9
1980	7	8	6.618	125.713	259	6.5
1980	7	8	-12.487	166.482	184	7.5
1980	7	9	39.257	23.009	365	6.6
1980	7	9	39.232	22.629	364	6.1
1980	7	9	-12.808	166.173	184	6
1980	7	9	-12.715	166.19	184	5.9
1980	7	9	-12.804	166.239	184	6.6
1980	7	9	-12.726	166.036	184	5.6
1980	7	13	-15.265	-173.411	173	5.8
1980	7	14	35.133	-35.514	403	5.7
1980	7	14	-29.207	-177.108	178	6.7
1980	7	15	-29.495	-176.884	177	5.5
1980	7	16	-4.432	143.579	202	7.3
1980	7	17	-12.504	166.011	184	7.8
1980	7	17	-11.893	166.4	184	5.6
1980	7	17	-12.076	166.568	184	5.5
1980	7	19	-29.055	-69.689	127	6
1980	7	20	16.228	-91.91	62	5.5
1980	7	20	-17.886	-178.529	181	6.3
1980	7	21	-6.21	154.494	193	5.9
1980	7	21	-12.443	166.607	184	5.8
1980	7	21	-12.28	166.62	184	6.4
1980	7	22	-20.339	169.705	186	6.3
1980	7	24	-22.042	170.229	189	6
1980	7	24	-22.017	170.269	189	5.8
1980	7	29	-13.09	166.442	186	6.7
1980	7	29	29.616	81.1	310	6.6
1980	7	30	5.203	-82.675	83	6.3
1980	7	30	-9.019	-108.312	694	5.8
1980	8	2	-11.06	165.54	184	6.3
1980	8	9	15.915	-88.488	72	6.5
1980	8	14	-55.878	-121.571	684	5.9
1980	8	18	-1.986	-80.002	105	6
1980	8	19	-3.544	140.051	201	6.2
1980	8	21	-34.155	-69.52	127	6.3
1980	8	21	43.131	147.821	221	6
1980	8	21	-41.304	80.409	429	6.4
1980	8	24	-15.22	-173.442	173	6.3
1980	8	31	-0.15	123.046	265	5.7
1980	9	2	13.567	-91.418	71	5.8
1980	9	3	3.236	-78.126	83	6.1
1980	9	4	59.246	-143.957	15	5.5
1980	9	10	-18.607	176.215	181	6
1980	9	13	-4.128	127.431	280	5.7
1980	9	15	-61.416	-56.601	154	5.9
1980	9	15	-15.545	-173.73	173	5.8
1980	9	19	13.888	120.668	250	5.9
1980	9	24	35.525	140.062	228	6
1980	9	26	-3.228	142.33	200	6.6
1980	9	26	-15.101	167.405	186	5.7
1980	9	28	-6.292	154.87	193	5.9
1980	10	2	19.945	122.421	248	6
1980	10	3	-20.21	-177.717	181	6
1980	10	4	-15.743	-179.249	181	6.5
1980	10	7	35.624	82.154	306	5.8
1980	10	8	-0.019	123.245	265	5.8
1980	10	8	-5.363	103.069	274	6.4
1980	10	8	-4.932	-106.12	694	5.7
1980	10	8	-1.402	-77.651	107	6
1980	10	9	-15.425	-173.293	173	6.2
1980	10	10	36.154	1.417	396	7.1
1980	10	10	36.277	1.49	396	5.6
1980	10	10	36.215	1.579	396	6.2
1980	10	14	-6.418	148.59	192	5.7
1980	10	16	-6.874	-11.583	408	5.7
1980	10	19	-6.104	145.575	202	5.9
1980	10	19	32.698	48.565	347	5.8
1980	10	22	-36.461	-98.418	756	6
1980	10	24	-21.974	170.23	189	6.8
1980	10	24	18.176	-98.236	523	7.2
1980	10	25	-22.019	170.139	189	7.1
1980	10	25	-21.941	170.056	189	7.5
1980	10	25	-22.319	170.482	189	6.6
1980	10	26	11.811	125.501	251	6.4
1980	10	26	-22.116	169.592	189	5.9
1980	10	26	-22.139	169.602	189	5.9
1980	10	26	-22.292	170.293	189	6
1980	10	27	-13.048	166.273	186	6.4
1980	10	28	-30.502	-177.826	178	6
1980	10	29	-21.528	169.627	189	6.5
1980	10	30	-22.287	169.647	189	6.1
1980	10	30	-21.408	169.301	189	5.8
1980	11	1	0.36	-25.589	406	6
1980	11	1	18.859	-107.883	54	6.4
1980	11	4	53.845	160.591	218	5.9
1980	11	5	-2.729	121.985	268	6.1
1980	11	7	24.117	122.329	243	5.8
1980	11	8	41.112	-124.299	35	7.4
1980	11	11	-51.372	28.718	430	6.8
1980	11	17	-31.565	-178.082	177	5.5
1980	11	19	27.395	88.796	311	6.3
1980	11	20	-6.072	149.323	192	5.9
1980	11	21	51.777	-176.111	7	6
1980	11	23	40.794	15.312	390	6.9
1980	11	24	-22.56	179.19	171	5.9
1980	11	26	40.467	141.319	228	5.8
1980	11	29	-35.269	-179.732	688	6
1980	11	30	-19.488	-175.784	173	6.3
1980	12	8	-14.791	166.935	186	6.1
1980	12	9	-65.719	-176.255	691	5.7
1980	12	11	-21.4	-68.177	124	6.3
1980	12	11	32.472	131.695	235	5.8
1980	12	12	-58.925	149.056	701	5.9
1980	12	12	6.661	123.869	259	6
1980	12	14	-6.068	149.902	192	5.8
1980	12	15	-17.594	-172.221	174	6.3
1980	12	17	-21.446	170.013	189	6.4
1980	12	17	8.032	126.176	259	5.9
1980	12	17	49.437	-129.735	25	6.7
1980	12	18	35.884	44.631	375	6.2
1980	12	19	34.476	50.646	348	6.2
1980	12	19	-21.211	-174.362	173	6.2
1980	12	19	30.604	140.691	211	6.3
1980	12	21	-8.997	158.466	193	6
1980	12	22	34.425	50.634	348	5.7
1980	12	23	-16.328	178.245	182	6.1
1980	12	24	-5.688	145.561	207	5.7
1980	12	31	46.057	151.452	221	6.9
1981	1	2	2.132	-79.185	83	5.9
1981	1	2	29.318	128.1	234	6.9
1981	1	7	-49.755	-114.254	684	6.1
1981	1	7	19.112	121.156	248	6
1981	1	9	-55.387	-127.92	691	5.8
1981	1	11	2.025	97.991	706	6.1
1981	1	16	-5.421	102.82	274	5.8
1981	1	18	-61.114	-55.455	154	6.2
1981	1	18	38.543	143.056	229	5.8
1981	1	18	38.575	143.083	229	5.9
1981	1	18	38.636	142.894	228	6.4
1981	1	18	38.708	142.788	228	7
1981	1	19	38.658	142.958	228	5.9
1981	1	19	-8.504	124.714	289	6.1
1981	1	19	-4.514	139.284	201	6.7
1981	1	19	-3.458	146.14	203	6.3
1981	1	22	38.275	142.802	228	6.4
1981	1	23	42.498	142.134	224	6.8
1981	1	23	38.199	142.834	228	6
1981	1	23	30.936	101.101	307	6.5
1981	1	23	-29.672	60.79	428	6.9
1981	1	28	-54.698	157.537	167	5.9
1981	1	29	24.504	121.925	244	6
1981	1	30	51.835	176.183	6	7
1981	1	30	-5.627	110.13	275	5.6
1981	1	30	51.631	176.028	6	5.8
1981	2	1	51.353	176.753	6	5.8
1981	2	1	53.017	162.361	219	5.8
1981	2	6	-21.129	-178.874	181	6.1
1981	2	6	48.231	146.336	663	5.8
1981	2	13	9.542	126.519	259	5.9
1981	2	13	-15.638	-74.462	115	5.8
1981	2	17	-21.608	169.483	189	6.8
1981	2	17	-22.781	39.632	582	5.7
1981	2	18	29.32	130.172	238	5.8
1981	2	19	-21.568	169.513	189	6
1981	2	19	44.661	149.323	221	5.9
1981	2	20	-33.474	-178.841	179	5.9
1981	2	21	-61.768	154.786	702	5.8
1981	2	22	-22.122	174.924	189	6.3
1981	2	23	36.321	71.415	717	5.7
1981	2	23	-13.785	166.681	186	5.9
1981	2	24	-21.465	169.217	189	6.1
1981	2	24	-6.022	148.737	192	6.6
1981	2	24	38.542	142.955	228	5.9
1981	2	24	38.16	22.974	364	6.6
1981	2	25	38.098	23.171	364	6.3
1981	2	26	-13.793	166.574	186	6.5
1981	2	28	-6.481	-81.425	109	6.1
1981	3	2	22.896	121.466	243	6.1
1981	3	4	38.196	23.301	364	6.3
1981	3	5	-37.271	177.465	160	5.9
1981	3	6	3.903	-85.836	76	6.7
1981	3	7	-30.556	-178.041	178	5.8
1981	3	9	18.725	-104.018	55	5.9
1981	3	13	-8.779	110.386	277	5.9
1981	3	15	29.313	129.406	238	5.5
1981	3	16	29.303	129.445	238	5.6
1981	3	18	29.309	129.435	238	5.5
1981	3	21	-47.964	99.547	435	5.9
1981	3	21	-5.445	146.784	207	6.2
1981	3	23	-33.664	-71.962	135	6.4
1981	3	24	52.165	-167.718	9	6.3
1981	3	26	-49.252	164.458	166	5.9
1981	3	26	-19.492	-69	124	6.5
1981	3	26	3.442	128.001	264	6.6
1981	3	30	-2.201	138.869	201	5.9
1981	4	1	-27.333	-63.332	132	6.5
1981	4	5	-6.152	154.563	193	5.9
1981	4	9	-59.803	150.277	701	6.4
1981	4	10	-4.048	147.389	203	6
1981	4	10	44.044	148.195	221	5.5
1981	4	11	14.272	119.147	249	5.9
1981	4	18	25.826	125.783	246	5.8
1981	4	23	-14.721	166.864	186	5.5
1981	4	24	-12.114	166.579	184	5.9
1981	4	24	-13.43	166.535	186	6.9
1981	4	25	-13.537	166.724	186	6
1981	4	25	-22.31	179.497	171	6.2
1981	4	26	33.126	-115.643	43	5.9
1981	4	26	-13.332	166.551	186	5.9
1981	4	27	-57.658	148.197	701	6.6
1981	4	27	26.838	129.742	238	5.5
1981	4	28	-23.784	-179.929	171	6.7
1981	4	30	43.308	150.15	222	6.3
1981	5	2	36.381	71.141	717	6.5
1981	5	6	-2.046	-80.946	105	6.3
1981	5	6	-1.915	-80.909	105	6.5
1981	5	7	-3.29	153.646	190	5.9
1981	5	8	42.657	139.166	224	6.5
1981	5	9	-26.482	-64.782	131	5.6
1981	5	9	-5.14	154.745	193	5.9
1981	5	13	5.827	126.933	259	6.3
1981	5	18	-30.739	-179.749	177	5.7
1981	5	22	-6.6	132.242	281	6.1
1981	5	25	-48.721	164.658	161	7.6
1981	5	28	-14.746	167.345	186	6.2
1981	5	28	-5.624	151.475	192	6.3
1981	5	28	31.812	78.416	305	5.6
1981	5	30	-49.211	164.659	166	5.7
1981	6	1	18.794	-107.049	54	6.2
1981	6	3	-35.605	-16.972	410	6.6
1981	6	7	16.578	145.522	216	6
1981	6	9	34.487	91.433	325	6.1
1981	6	11	29.858	57.686	353	6.6
1981	6	11	16.775	-86.056	731	5.9
1981	6	13	-60.34	154.367	701	6.4
1981	6	15	-48.541	165.027	161	5.8
1981	6	16	-56.5	-24.909	153	5.8
1981	6	20	-20.132	169.121	186	5.8
1981	6	20	-21.376	169.534	189	5.8
1981	6	21	-20.275	-70.383	122	5.8
1981	6	22	-13.186	-74.464	116	5.8
1981	6	25	-41.676	79.821	429	6
1981	6	26	-30.322	-178.865	178	6.2
1981	7	6	-15.352	-173.379	173	5.7
1981	7	6	-22.251	171.814	189	7.6
1981	7	7	-0.219	-18.849	406	6.9
1981	7	7	-22.947	-179.387	171	5.5
1981	7	14	-36.775	78.416	429	6
1981	7	15	-17.265	167.696	186	7.1
1981	7	15	-17.573	167.679	186	5.8
1981	7	19	45.449	150.055	221	5.8
1981	7	19	-17.163	167.7	186	5.8
1981	7	21	-15.428	167.597	186	5.9
1981	7	23	37.084	45.199	345	5.9
1981	7	23	-21.675	169.656	189	5.7
1981	7	26	-35.727	-15.996	411	6.1
1981	7	28	29.964	57.766	353	7.3
1981	7	29	-21.591	169.781	189	6.3
1981	8	7	-5.165	151.741	192	6.2
1981	8	14	2.403	127.016	266	5.8
1981	8	17	14.383	-93.81	69	6
1981	8	19	-9.15	67.167	429	6.2
1981	8	23	48.741	157.373	222	6
1981	8	25	-34.643	-179.361	179	5.5
1981	8	25	-22.896	-175.908	174	5.6
1981	8	26	-5.294	151.55	192	6
1981	9	1	-15.177	-173.128	173	5.8
1981	9	1	-15.112	-173.019	173	7.5
1981	9	2	-15.475	-172.914	169	5.9
1981	9	3	6.527	126.12	259	6.1
1981	9	3	43.622	146.978	221	6.6
1981	9	4	-15.8	-13.11	410	5.8
1981	9	4	9.957	123.966	257	6.6
1981	9	4	33.895	-119.028	43	5.9
1981	9	6	-21.516	169.685	189	6
1981	9	6	-36.129	-100.747	756	5.8
1981	9	7	30.657	141.628	211	5.8
1981	9	8	43.449	146.432	221	5.8
1981	9	12	35.68	73.593	720	6.2
1981	9	13	-60.911	-19.975	732	6
1981	9	13	24.812	-46.284	403	5.9
1981	9	14	18.261	-68.919	89	6.1
1981	9	17	-6.472	127.828	280	6.1
1981	9	17	-22.527	170.603	189	6.8
1981	9	17	16.84	-99.423	58	5.5
1981	9	17	-22.388	170.605	189	5.6
1981	9	20	-22.462	170.846	189	5.9
1981	9	21	-22.349	170.55	189	5.8
1981	9	21	-22.242	170.575	189	6.2
1981	9	25	-30.083	-177.909	178	6
1981	9	25	38.567	143.197	229	5.8
1981	9	28	-2.347	140.271	197	5.7
1981	9	28	-29.496	-178.986	178	6.6
1981	10	1	-33.84	-179.412	179	5.9
1981	10	1	50.734	160.401	222	6
1981	10	4	-4.531	146.238	207	6.3
1981	10	7	-20.76	-178.561	181	6.5
1981	10	7	-11.404	66.276	429	5.7
1981	10	9	-9.966	162.127	193	6.3
1981	10	16	-33.2	-73.072	134	7.1
1981	10	16	4.209	128.201	264	5.8
1981	10	16	-56.499	-27.519	153	5.8
1981	10	17	-7.092	129.029	280	6.4
1981	10	17	-3.194	142.326	200	6
1981	10	17	-45.419	-15.137	410	6.1
1981	10	17	4.582	122.576	262	6
1981	10	18	8.111	-72.5	101	5.9
1981	10	25	18.161	-101.99	59	7.2
1981	10	25	17.871	-102.458	56	5.5
1981	10	28	-31.317	-110.712	685	6.4
1981	11	2	12.149	92.854	703	5.7
1981	11	3	-1.832	-78.401	107	5.9
1981	11	3	43.436	-127.895	30	6.4
1981	11	3	-6.159	147.809	207	5.5
1981	11	4	-20.024	-174.196	173	6.5
1981	11	5	-21.58	170.119	189	5.7
1981	11	6	-3.492	143.844	200	6.6
1981	11	7	-32.232	-71.379	135	7
1981	11	7	-17.335	66.63	427	6.5
1981	11	7	14.585	-90.4	70	5.9
1981	11	8	-6.181	112.095	277	6.1
1981	11	14	23.688	32.657	553	5.8
1981	11	15	-65.547	-179.409	691	6.1
1981	11	16	-22.147	169.612	189	6.3
1981	11	16	-33.842	-179.456	179	6.1
1981	11	18	-29.547	-176.992	177	6
1981	11	18	31.929	131.751	235	5.6
1981	11	22	43.575	-127.415	30	5.9
1981	11	22	18.732	120.835	249	6.4
1981	11	23	43.051	146.172	221	6
1981	11	24	-22.472	170.719	189	6.7
1981	11	24	-22.363	170.631	189	6.2
1981	11	25	-15.254	-173.198	173	5.9
1981	11	25	-20.886	-178.797	181	6
1981	11	27	42.866	131.209	657	6.2
1981	12	2	40.943	142.512	228	6.3
1981	12	2	-15.738	88.364	425	5.8
1981	12	5	14.51	58.082	740	5.8
1981	12	6	-6.121	152.083	192	6.3
1981	12	11	-6.047	148.205	192	6.2
1981	12	12	23.986	125.871	246	6.4
1981	12	13	-6.389	154.971	193	5.9
1981	12	14	-56.455	-26.564	153	6.1
1981	12	19	39.184	25.313	365	6.9
1981	12	21	14.811	-92.303	69	6
1981	12	22	-9.742	154.74	194	5.7
1981	12	23	-3.817	150.635	190	6
1981	12	23	-15.506	-173.666	173	5.9
1981	12	24	-29.947	-177.535	178	6.8
1981	12	24	-30.309	-177.192	178	5.8
1981	12	26	-29.936	-177.652	178	7.1
1981	12	27	-2.086	139.796	197	5.9
1981	12	27	38.853	24.945	365	6.3
1982	1	1	26.821	142.632	212	6.6
1982	1	3	-0.987	-21.868	406	7.1
